   110   42
    0.122550E+01   0.700000E+00    0.69452E+00    0.42794E+00
    0.122550E+01   0.800000E+00    0.56377E+00    0.34701E+00
    0.122550E+01   0.900000E+00    0.45819E+00    0.28118E+00
    0.122550E+01   0.100000E+01    0.38697E+00    0.23610E+00
    0.122550E+01   0.120000E+01    0.31124E+00    0.18613E+00
    0.122550E+01   0.140000E+01    0.23027E+00    0.13588E+00
    0.122550E+01   0.160000E+01    0.16842E+00    0.98506E-01
    0.122550E+01   0.180000E+01    0.12472E+00    0.72455E-01
    0.122550E+01   0.200000E+01    0.95688E-01    0.54980E-01
    0.122550E+01   0.225000E+01    0.73714E-01    0.41111E-01
    0.122550E+01   0.250000E+01    0.60475E-01    0.32209E-01
    0.122550E+01   0.275000E+01    0.48413E-01    0.24777E-01
    0.122550E+01   0.300000E+01    0.31885E-01    0.16569E-01
    0.122500E+01   0.000000E+00    0.14844E+01    0.00000E+00
    0.122500E+01   0.100000E-02    0.14915E+01    0.13585E-01
    0.122500E+01   0.200000E-02    0.15002E+01    0.27078E-01
    0.122500E+01   0.400000E-02    0.15178E+01    0.53321E-01
    0.122500E+01   0.600000E-02    0.15348E+01    0.79605E-01
    0.122500E+01   0.800000E-02    0.15564E+01    0.10583E+00
    0.122500E+01   0.100000E-01    0.15774E+01    0.13200E+00
    0.122500E+01   0.125000E-01    0.15992E+01    0.16364E+00
    0.122500E+01   0.150000E-01    0.16173E+01    0.19387E+00
    0.122500E+01   0.175000E-01    0.16334E+01    0.22289E+00
    0.122500E+01   0.200000E-01    0.16480E+01    0.25084E+00
    0.122500E+01   0.225000E-01    0.16615E+01    0.27777E+00
    0.122500E+01   0.250000E-01    0.16740E+01    0.30372E+00
    0.122500E+01   0.275000E-01    0.16856E+01    0.32874E+00
    0.122500E+01   0.300000E-01    0.16964E+01    0.35286E+00
    0.122500E+01   0.350000E-01    0.17159E+01    0.39850E+00
    0.122500E+01   0.400000E-01    0.17331E+01    0.44091E+00
    0.122500E+01   0.600000E-01    0.17838E+01    0.58156E+00
    0.122500E+01   0.800000E-01    0.18136E+01    0.64602E+00
    0.122500E+01   0.100000E+00    0.18310E+01    0.78550E+00
    0.122500E+01   0.120000E+00    0.18275E+01    0.83814E+00
    0.122500E+01   0.140000E+00    0.18109E+01    0.87260E+00
    0.122500E+01   0.160000E+00    0.17855E+01    0.89194E+00
    0.122500E+01   0.180000E+00    0.17529E+01    0.91448E+00
    0.122500E+01   0.200000E+00    0.17147E+01    0.91589E+00
    0.122500E+01   0.300000E+00    0.14830E+01    0.85936E+00
    0.122500E+01   0.400000E+00    0.12442E+01    0.74806E+00
    0.122500E+01   0.500000E+00    0.10316E+01    0.63110E+00
    0.122500E+01   0.600000E+00    0.84996E+00    0.52330E+00
    0.122500E+01   0.700000E+00    0.69563E+00    0.42890E+00
    0.122500E+01   0.800000E+00    0.56466E+00    0.34776E+00
    0.122500E+01   0.900000E+00    0.45891E+00    0.28177E+00
    0.122500E+01   0.100000E+01    0.38755E+00    0.23656E+00
    0.122500E+01   0.120000E+01    0.31160E+00    0.18643E+00
    0.122500E+01   0.140000E+01    0.23046E+00    0.13604E+00
    0.122500E+01   0.160000E+01    0.16850E+00    0.98589E-01
    0.122500E+01   0.180000E+01    0.12474E+00    0.72490E-01
    0.122500E+01   0.200000E+01    0.95674E-01    0.54993E-01
    0.122500E+01   0.225000E+01    0.73698E-01    0.41116E-01
    0.122500E+01   0.250000E+01    0.60471E-01    0.32216E-01
    0.122500E+01   0.275000E+01    0.48410E-01    0.24782E-01
    0.122500E+01   0.300000E+01    0.31850E-01    0.16558E-01
    0.123000E+01   0.000000E+00    0.14586E+01    0.00000E+00
    0.123000E+01   0.100000E-02    0.14670E+01    0.12795E-01
    0.123000E+01   0.200000E-02    0.14742E+01    0.25480E-01
    0.123000E+01   0.400000E-02    0.14918E+01    0.50653E-01
    0.123000E+01   0.600000E-02    0.15133E+01    0.75795E-01
    0.123000E+01   0.800000E-02    0.15334E+01    0.10077E+00
    0.123000E+01   0.100000E-01    0.15502E+01    0.12516E+00
    0.123000E+01   0.125000E-01    0.15680E+01    0.15462E+00
    0.123000E+01   0.150000E-01    0.15838E+01    0.18301E+00
    0.123000E+01   0.175000E-01    0.15981E+01    0.21041E+00
    0.123000E+01   0.200000E-01    0.16113E+01    0.23685E+00
    0.123000E+01   0.225000E-01    0.16235E+01    0.26236E+00
    0.123000E+01   0.250000E-01    0.16349E+01    0.28698E+00
    0.123000E+01   0.275000E-01    0.16454E+01    0.31073E+00
    0.123000E+01   0.300000E-01    0.16553E+01    0.33363E+00
    0.123000E+01   0.350000E-01    0.16732E+01    0.37704E+00
    0.123000E+01   0.400000E-01    0.16890E+01    0.41743E+00
    0.123000E+01   0.600000E-01    0.17356E+01    0.55141E+00
    0.123000E+01   0.800000E-01    0.17641E+01    0.59408E+00
    0.123000E+01   0.100000E+00    0.17799E+01    0.74734E+00
    0.123000E+01   0.120000E+00    0.17760E+01    0.79911E+00
    0.123000E+01   0.140000E+00    0.17597E+01    0.83286E+00
    0.123000E+01   0.160000E+00    0.17353E+01    0.85363E+00
    0.123000E+01   0.180000E+00    0.17039E+01    0.87534E+00
    0.123000E+01   0.200000E+00    0.16672E+01    0.87768E+00
    0.123000E+01   0.300000E+00    0.14442E+01    0.82746E+00
    0.123000E+01   0.400000E+00    0.12135E+01    0.72270E+00
    0.123000E+01   0.500000E+00    0.10074E+01    0.61129E+00
    0.123000E+01   0.600000E+00    0.83077E+00    0.50783E+00
    0.123000E+01   0.700000E+00    0.68025E+00    0.41678E+00
    0.123000E+01   0.800000E+00    0.55229E+00    0.33825E+00
    0.123000E+01   0.900000E+00    0.44895E+00    0.27430E+00
    0.123000E+01   0.100000E+01    0.37946E+00    0.23060E+00
    0.123000E+01   0.120000E+01    0.30619E+00    0.18245E+00
    0.123000E+01   0.140000E+01    0.22721E+00    0.13363E+00
    0.123000E+01   0.160000E+01    0.16678E+00    0.97232E-01
    0.123000E+01   0.180000E+01    0.12395E+00    0.71770E-01
    0.123000E+01   0.200000E+01    0.95339E-01    0.54598E-01
    0.123000E+01   0.225000E+01    0.73495E-01    0.40860E-01
    0.123000E+01   0.250000E+01    0.60202E-01    0.31978E-01
    0.123000E+01   0.275000E+01    0.48193E-01    0.24607E-01
    0.123000E+01   0.300000E+01    0.32073E-01    0.16609E-01
    0.123500E+01   0.000000E+00    0.14159E+01    0.00000E+00
    0.123500E+01   0.100000E-02    0.14243E+01    0.11971E-01
    0.123500E+01   0.200000E-02    0.14342E+01    0.23892E-01
    0.123500E+01   0.400000E-02    0.14552E+01    0.47682E-01
    0.123500E+01   0.600000E-02    0.14738E+01    0.71279E-01
    0.123500E+01   0.800000E-02    0.14894E+01    0.94417E-01
    0.123500E+01   0.100000E-01    0.15030E+01    0.11698E+00
    0.123500E+01   0.125000E-01    0.15182E+01    0.14436E+00
    0.123500E+01   0.150000E-01    0.15320E+01    0.17085E+00
    0.123500E+01   0.175000E-01    0.15447E+01    0.19645E+00
    0.123500E+01   0.200000E-01    0.15564E+01    0.22119E+00
    0.123500E+01   0.225000E-01    0.15673E+01    0.24508E+00
    0.123500E+01   0.250000E-01    0.15774E+01    0.26814E+00
    0.123500E+01   0.275000E-01    0.15869E+01    0.29041E+00
    0.123500E+01   0.300000E-01    0.15957E+01    0.31191E+00
    0.123500E+01   0.350000E-01    0.16118E+01    0.35269E+00
    0.123500E+01   0.400000E-01    0.16260E+01    0.39066E+00
    0.123500E+01   0.600000E-01    0.16680E+01    0.51650E+00
    0.123500E+01   0.800000E-01    0.16956E+01    0.57205E+00
    0.123500E+01   0.100000E+00    0.17086E+01    0.70277E+00
    0.123500E+01   0.120000E+00    0.17042E+01    0.75271E+00
    0.123500E+01   0.140000E+00    0.16885E+01    0.78512E+00
    0.123500E+01   0.160000E+00    0.16652E+01    0.80742E+00
    0.123500E+01   0.180000E+00    0.16353E+01    0.82755E+00
    0.123500E+01   0.200000E+00    0.16004E+01    0.83077E+00
    0.123500E+01   0.300000E+00    0.13885E+01    0.78692E+00
    0.123500E+01   0.400000E+00    0.11687E+01    0.68963E+00
    0.123500E+01   0.500000E+00    0.97151E+00    0.58491E+00
    0.123500E+01   0.600000E+00    0.80192E+00    0.48690E+00
    0.123500E+01   0.700000E+00    0.65703E+00    0.40021E+00
    0.123500E+01   0.800000E+00    0.53362E+00    0.32518E+00
    0.123500E+01   0.900000E+00    0.43394E+00    0.26399E+00
    0.123500E+01   0.100000E+01    0.36712E+00    0.22225E+00
    0.123500E+01   0.120000E+01    0.29732E+00    0.17654E+00
    0.123500E+01   0.140000E+01    0.22146E+00    0.12983E+00
    0.123500E+01   0.160000E+01    0.16330E+00    0.94903E-01
    0.123500E+01   0.180000E+01    0.12193E+00    0.70364E-01
    0.123500E+01   0.200000E+01    0.94107E-01    0.53702E-01
    0.123500E+01   0.225000E+01    0.72611E-01    0.40233E-01
    0.123500E+01   0.250000E+01    0.59356E-01    0.31442E-01
    0.123500E+01   0.275000E+01    0.47516E-01    0.24204E-01
    0.123500E+01   0.300000E+01    0.32073E-01    0.16542E-01
    0.124000E+01   0.000000E+00    0.13675E+01    0.00000E+00
    0.124000E+01   0.100000E-02    0.13777E+01    0.11156E-01
    0.124000E+01   0.200000E-02    0.13875E+01    0.22287E-01
    0.124000E+01   0.400000E-02    0.14045E+01    0.44403E-01
    0.124000E+01   0.600000E-02    0.14188E+01    0.66173E-01
    0.124000E+01   0.800000E-02    0.14314E+01    0.87488E-01
    0.124000E+01   0.100000E-01    0.14428E+01    0.10831E+00
    0.124000E+01   0.125000E-01    0.14559E+01    0.13363E+00
    0.124000E+01   0.150000E-01    0.14679E+01    0.15814E+00
    0.124000E+01   0.175000E-01    0.14790E+01    0.18186E+00
    0.124000E+01   0.200000E-01    0.14893E+01    0.20480E+00
    0.124000E+01   0.225000E-01    0.14988E+01    0.22696E+00
    0.124000E+01   0.250000E-01    0.15077E+01    0.24838E+00
    0.124000E+01   0.275000E-01    0.15160E+01    0.26907E+00
    0.124000E+01   0.300000E-01    0.15238E+01    0.28906E+00
    0.124000E+01   0.350000E-01    0.15380E+01    0.32699E+00
    0.124000E+01   0.400000E-01    0.15505E+01    0.36234E+00
    0.124000E+01   0.600000E-01    0.15875E+01    0.47909E+00
    0.124000E+01   0.800000E-01    0.16141E+01    0.57424E+00
    0.124000E+01   0.100000E+00    0.16240E+01    0.65483E+00
    0.124000E+01   0.120000E+00    0.16192E+01    0.70231E+00
    0.124000E+01   0.140000E+00    0.16040E+01    0.73293E+00
    0.124000E+01   0.160000E+00    0.15821E+01    0.75671E+00
    0.124000E+01   0.180000E+00    0.15538E+01    0.77480E+00
    0.124000E+01   0.200000E+00    0.15210E+01    0.77887E+00
    0.124000E+01   0.300000E+00    0.13217E+01    0.74115E+00
    0.124000E+01   0.400000E+00    0.11143E+01    0.65177E+00
    0.124000E+01   0.500000E+00    0.92768E+00    0.55439E+00
    0.124000E+01   0.600000E+00    0.76657E+00    0.46249E+00
    0.124000E+01   0.700000E+00    0.62853E+00    0.38079E+00
    0.124000E+01   0.800000E+00    0.51073E+00    0.30983E+00
    0.124000E+01   0.900000E+00    0.41556E+00    0.25186E+00
    0.124000E+01   0.100000E+01    0.35196E+00    0.21238E+00
    0.124000E+01   0.120000E+01    0.28609E+00    0.16938E+00
    0.124000E+01   0.140000E+01    0.21399E+00    0.12512E+00
    0.124000E+01   0.160000E+01    0.15862E+00    0.91925E-01
    0.124000E+01   0.180000E+01    0.11906E+00    0.68498E-01
    0.124000E+01   0.200000E+01    0.92258E-01    0.52467E-01
    0.124000E+01   0.225000E+01    0.71260E-01    0.39354E-01
    0.124000E+01   0.250000E+01    0.58113E-01    0.30703E-01
    0.124000E+01   0.275000E+01    0.46523E-01    0.23648E-01
    0.124000E+01   0.300000E+01    0.31927E-01    0.16397E-01
    0.125000E+01   0.000000E+00    0.12560E+01    0.00000E+00
    0.125000E+01   0.100000E-02    0.12621E+01    0.94955E-02
    0.125000E+01   0.200000E-02    0.12677E+01    0.18930E-01
    0.125000E+01   0.400000E-02    0.12781E+01    0.37576E-01
    0.125000E+01   0.600000E-02    0.12876E+01    0.55879E-01
    0.125000E+01   0.800000E-02    0.12964E+01    0.73801E-01
    0.125000E+01   0.100000E-01    0.13046E+01    0.91324E-01
    0.125000E+01   0.125000E-01    0.13141E+01    0.11265E+00
    0.125000E+01   0.150000E-01    0.13229E+01    0.13332E+00
    0.125000E+01   0.175000E-01    0.13310E+01    0.15334E+00
    0.125000E+01   0.200000E-01    0.13385E+01    0.17272E+00
    0.125000E+01   0.225000E-01    0.13455E+01    0.19147E+00
    0.125000E+01   0.250000E-01    0.13520E+01    0.20961E+00
    0.125000E+01   0.275000E-01    0.13582E+01    0.22714E+00
    0.125000E+01   0.300000E-01    0.13639E+01    0.24410E+00
    0.125000E+01   0.350000E-01    0.13743E+01    0.27631E+00
    0.125000E+01   0.400000E-01    0.13835E+01    0.30634E+00
    0.125000E+01   0.600000E-01    0.14107E+01    0.40350E+00
    0.125000E+01   0.800000E-01    0.14328E+01    0.50384E+00
    0.125000E+01   0.100000E+00    0.14391E+01    0.55841E+00
    0.125000E+01   0.120000E+00    0.14333E+01    0.60009E+00
    0.125000E+01   0.140000E+00    0.14193E+01    0.62636E+00
    0.125000E+01   0.160000E+00    0.14000E+01    0.65234E+00
    0.125000E+01   0.180000E+00    0.13751E+01    0.66626E+00
    0.125000E+01   0.200000E+00    0.13467E+01    0.67202E+00
    0.125000E+01   0.300000E+00    0.11740E+01    0.64509E+00
    0.125000E+01   0.400000E+00    0.99343E+00    0.57132E+00
    0.125000E+01   0.500000E+00    0.82970E+00    0.48898E+00
    0.125000E+01   0.600000E+00    0.68733E+00    0.40990E+00
    0.125000E+01   0.700000E+00    0.56461E+00    0.33881E+00
    0.125000E+01   0.800000E+00    0.45950E+00    0.27663E+00
    0.125000E+01   0.900000E+00    0.37453E+00    0.22564E+00
    0.125000E+01   0.100000E+01    0.31803E+00    0.19098E+00
    0.125000E+01   0.120000E+01    0.26044E+00    0.15354E+00
    0.125000E+01   0.140000E+01    0.19670E+00    0.11455E+00
    0.125000E+01   0.160000E+01    0.14757E+00    0.85147E-01
    0.125000E+01   0.180000E+01    0.11216E+00    0.64177E-01
    0.125000E+01   0.200000E+01    0.87725E-01    0.49565E-01
    0.125000E+01   0.225000E+01    0.67931E-01    0.37276E-01
    0.125000E+01   0.250000E+01    0.55091E-01    0.28969E-01
    0.125000E+01   0.275000E+01    0.44114E-01    0.22342E-01
    0.125000E+01   0.300000E+01    0.31476E-01    0.16024E-01
    0.126000E+01   0.000000E+00    0.11332E+01    0.00000E+00
    0.126000E+01   0.100000E-02    0.11371E+01    0.79616E-02
    0.126000E+01   0.200000E-02    0.11408E+01    0.15860E-01
    0.126000E+01   0.400000E-02    0.11479E+01    0.31446E-01
    0.126000E+01   0.600000E-02    0.11544E+01    0.46729E-01
    0.126000E+01   0.800000E-02    0.11604E+01    0.61689E-01
    0.126000E+01   0.100000E-01    0.11660E+01    0.76316E-01
    0.126000E+01   0.125000E-01    0.11726E+01    0.94122E-01
    0.126000E+01   0.150000E-01    0.11786E+01    0.11139E+00
    0.126000E+01   0.175000E-01    0.11842E+01    0.12813E+00
    0.126000E+01   0.200000E-01    0.11894E+01    0.14435E+00
    0.126000E+01   0.225000E-01    0.11942E+01    0.16005E+00
    0.126000E+01   0.250000E-01    0.11987E+01    0.17525E+00
    0.126000E+01   0.275000E-01    0.12030E+01    0.18995E+00
    0.126000E+01   0.300000E-01    0.12069E+01    0.20417E+00
    0.126000E+01   0.350000E-01    0.12141E+01    0.23118E+00
    0.126000E+01   0.400000E-01    0.12204E+01    0.25635E+00
    0.126000E+01   0.600000E-01    0.12386E+01    0.33079E+00
    0.126000E+01   0.800000E-01    0.12565E+01    0.42196E+00
    0.126000E+01   0.100000E+00    0.12596E+01    0.47103E+00
    0.126000E+01   0.120000E+00    0.12531E+01    0.50682E+00
    0.126000E+01   0.140000E+00    0.12403E+01    0.52864E+00
    0.126000E+01   0.160000E+00    0.12233E+01    0.55520E+00
    0.126000E+01   0.180000E+00    0.12017E+01    0.56604E+00
    0.126000E+01   0.200000E+00    0.11773E+01    0.57348E+00
    0.126000E+01   0.300000E+00    0.10297E+01    0.55498E+00
    0.126000E+01   0.400000E+00    0.87480E+00    0.49511E+00
    0.126000E+01   0.500000E+00    0.73331E+00    0.42665E+00
    0.126000E+01   0.600000E+00    0.60931E+00    0.35963E+00
    0.126000E+01   0.700000E+00    0.50177E+00    0.29868E+00
    0.126000E+01   0.800000E+00    0.40930E+00    0.24495E+00
    0.126000E+01   0.900000E+00    0.33448E+00    0.20069E+00
    0.126000E+01   0.100000E+01    0.28492E+00    0.17062E+00
    0.126000E+01   0.120000E+01    0.23511E+00    0.13828E+00
    0.126000E+01   0.140000E+01    0.17955E+00    0.10432E+00
    0.126000E+01   0.160000E+01    0.13663E+00    0.78585E-01
    0.126000E+01   0.180000E+01    0.10537E+00    0.60006E-01
    0.126000E+01   0.200000E+01    0.83305E-01    0.46778E-01
    0.126000E+01   0.225000E+01    0.64702E-01    0.35285E-01
    0.126000E+01   0.250000E+01    0.52141E-01    0.27302E-01
    0.126000E+01   0.275000E+01    0.41769E-01    0.21092E-01
    0.126000E+01   0.300000E+01    0.31155E-01    0.15716E-01
    0.127000E+01   0.000000E+00    0.10205E+01    0.00000E+00
    0.127000E+01   0.100000E-02    0.10230E+01    0.66793E-02
    0.127000E+01   0.200000E-02    0.10254E+01    0.13299E-01
    0.127000E+01   0.400000E-02    0.10300E+01    0.26351E-01
    0.127000E+01   0.600000E-02    0.10342E+01    0.39139E-01
    0.127000E+01   0.800000E-02    0.10381E+01    0.51654E-01
    0.127000E+01   0.100000E-01    0.10417E+01    0.63888E-01
    0.127000E+01   0.125000E-01    0.10460E+01    0.78784E-01
    0.127000E+01   0.150000E-01    0.10498E+01    0.93238E-01
    0.127000E+01   0.175000E-01    0.10534E+01    0.10725E+00
    0.127000E+01   0.200000E-01    0.10567E+01    0.12084E+00
    0.127000E+01   0.225000E-01    0.10598E+01    0.13399E+00
    0.127000E+01   0.250000E-01    0.10627E+01    0.14673E+00
    0.127000E+01   0.275000E-01    0.10653E+01    0.15905E+00
    0.127000E+01   0.300000E-01    0.10678E+01    0.17097E+00
    0.127000E+01   0.350000E-01    0.10723E+01    0.19359E+00
    0.127000E+01   0.400000E-01    0.10761E+01    0.21457E+00
    0.127000E+01   0.600000E-01    0.10876E+01    0.25090E+00
    0.127000E+01   0.800000E-01    0.11015E+01    0.35455E+00
    0.127000E+01   0.100000E+00    0.11019E+01    0.39737E+00
    0.127000E+01   0.120000E+00    0.10947E+01    0.42775E+00
    0.127000E+01   0.140000E+00    0.10829E+01    0.44650E+00
    0.127000E+01   0.160000E+00    0.10678E+01    0.47163E+00
    0.127000E+01   0.180000E+00    0.10490E+01    0.48059E+00
    0.127000E+01   0.200000E+00    0.10281E+01    0.48946E+00
    0.127000E+01   0.300000E+00    0.90222E+00    0.47735E+00
    0.127000E+01   0.400000E+00    0.76984E+00    0.42906E+00
    0.127000E+01   0.500000E+00    0.64801E+00    0.37249E+00
    0.127000E+01   0.600000E+00    0.54037E+00    0.31596E+00
    0.127000E+01   0.700000E+00    0.44641E+00    0.26390E+00
    0.127000E+01   0.800000E+00    0.36528E+00    0.21762E+00
    0.127000E+01   0.900000E+00    0.29956E+00    0.17929E+00
    0.127000E+01   0.100000E+01    0.25615E+00    0.15321E+00
    0.127000E+01   0.120000E+01    0.21299E+00    0.12517E+00
    0.127000E+01   0.140000E+01    0.16470E+00    0.95607E-01
    0.127000E+01   0.160000E+01    0.12734E+00    0.73073E-01
    0.127000E+01   0.180000E+01    0.99795E-01    0.56584E-01
    0.127000E+01   0.200000E+01    0.79822E-01    0.44552E-01
    0.127000E+01   0.225000E+01    0.62204E-01    0.33716E-01
    0.127000E+01   0.250000E+01    0.49791E-01    0.25969E-01
    0.127000E+01   0.275000E+01    0.39912E-01    0.20103E-01
    0.127000E+01   0.300000E+01    0.31196E-01    0.15594E-01
    0.128000E+01   0.000000E+00    0.92416E+00    0.00000E+00
    0.128000E+01   0.100000E-02    0.92564E+00    0.56462E-02
    0.128000E+01   0.200000E-02    0.92707E+00    0.11239E-01
    0.128000E+01   0.400000E-02    0.92974E+00    0.22257E-01
    0.128000E+01   0.600000E-02    0.93221E+00    0.33047E-01
    0.128000E+01   0.800000E-02    0.93448E+00    0.43603E-01
    0.128000E+01   0.100000E-01    0.93658E+00    0.53922E-01
    0.128000E+01   0.125000E-01    0.93899E+00    0.66486E-01
    0.128000E+01   0.150000E-01    0.94119E+00    0.78680E-01
    0.128000E+01   0.175000E-01    0.94320E+00    0.90506E-01
    0.128000E+01   0.200000E-01    0.94503E+00    0.10197E+00
    0.128000E+01   0.225000E-01    0.94671E+00    0.11307E+00
    0.128000E+01   0.250000E-01    0.94825E+00    0.12382E+00
    0.128000E+01   0.275000E-01    0.94966E+00    0.13421E+00
    0.128000E+01   0.300000E-01    0.95095E+00    0.14425E+00
    0.128000E+01   0.350000E-01    0.95323E+00    0.16324E+00
    0.128000E+01   0.400000E-01    0.95514E+00    0.18063E+00
    0.128000E+01   0.600000E-01    0.96573E+00    0.24051E+00
    0.128000E+01   0.800000E-01    0.97210E+00    0.30059E+00
    0.128000E+01   0.100000E+00    0.96998E+00    0.33747E+00
    0.128000E+01   0.120000E+00    0.96221E+00    0.36305E+00
    0.128000E+01   0.140000E+00    0.95141E+00    0.38159E+00
    0.128000E+01   0.160000E+00    0.93770E+00    0.40274E+00
    0.128000E+01   0.180000E+00    0.92131E+00    0.41071E+00
    0.128000E+01   0.200000E+00    0.90322E+00    0.42044E+00
    0.128000E+01   0.300000E+00    0.79533E+00    0.41326E+00
    0.128000E+01   0.400000E+00    0.68181E+00    0.37432E+00
    0.128000E+01   0.500000E+00    0.57660E+00    0.32762E+00
    0.128000E+01   0.600000E+00    0.48285E+00    0.27987E+00
    0.128000E+01   0.700000E+00    0.40046E+00    0.23531E+00
    0.128000E+01   0.800000E+00    0.32901E+00    0.19531E+00
    0.128000E+01   0.900000E+00    0.27104E+00    0.16199E+00
    0.128000E+01   0.100000E+01    0.23279E+00    0.13924E+00
    0.128000E+01   0.120000E+01    0.19507E+00    0.11468E+00
    0.128000E+01   0.140000E+01    0.15291E+00    0.88756E-01
    0.128000E+01   0.160000E+01    0.12025E+00    0.68885E-01
    0.128000E+01   0.180000E+01    0.95853E-01    0.54123E-01
    0.128000E+01   0.200000E+01    0.77605E-01    0.43051E-01
    0.128000E+01   0.225000E+01    0.60689E-01    0.32692E-01
    0.128000E+01   0.250000E+01    0.48249E-01    0.25067E-01
    0.128000E+01   0.275000E+01    0.38706E-01    0.19451E-01
    0.128000E+01   0.300000E+01    0.31708E-01    0.15705E-01
    0.129000E+01   0.000000E+00    0.84494E+00    0.00000E+00
    0.129000E+01   0.100000E-02    0.84566E+00    0.48278E-02
    0.129000E+01   0.200000E-02    0.84635E+00    0.96076E-02
    0.129000E+01   0.400000E-02    0.84760E+00    0.19020E-01
    0.129000E+01   0.600000E-02    0.84873E+00    0.28233E-01
    0.129000E+01   0.800000E-02    0.84975E+00    0.37245E-01
    0.129000E+01   0.100000E-01    0.85066E+00    0.46052E-01
    0.129000E+01   0.125000E-01    0.85166E+00    0.56776E-01
    0.129000E+01   0.150000E-01    0.85254E+00    0.67184E-01
    0.129000E+01   0.175000E-01    0.85330E+00    0.77276E-01
    0.129000E+01   0.200000E-01    0.85396E+00    0.87056E-01
    0.129000E+01   0.225000E-01    0.85453E+00    0.96524E-01
    0.129000E+01   0.250000E-01    0.85502E+00    0.10568E+00
    0.129000E+01   0.275000E-01    0.85543E+00    0.11452E+00
    0.129000E+01   0.300000E-01    0.85578E+00    0.12303E+00
    0.129000E+01   0.350000E-01    0.85631E+00    0.13896E+00
    0.129000E+01   0.400000E-01    0.85661E+00    0.15281E+00
    0.129000E+01   0.600000E-01    0.86508E+00    0.21629E+00
    0.129000E+01   0.800000E-01    0.86697E+00    0.25780E+00
    0.129000E+01   0.100000E+00    0.86275E+00    0.28960E+00
    0.129000E+01   0.120000E+00    0.85450E+00    0.31086E+00
    0.129000E+01   0.140000E+00    0.84446E+00    0.33127E+00
    0.129000E+01   0.160000E+00    0.83181E+00    0.34717E+00
    0.129000E+01   0.180000E+00    0.81732E+00    0.35496E+00
    0.129000E+01   0.200000E+00    0.80144E+00    0.36470E+00
    0.129000E+01   0.300000E+00    0.70818E+00    0.36145E+00
    0.129000E+01   0.400000E+00    0.61015E+00    0.33000E+00
    0.129000E+01   0.500000E+00    0.51868E+00    0.29135E+00
    0.129000E+01   0.600000E+00    0.43649E+00    0.25087E+00
    0.129000E+01   0.700000E+00    0.36373E+00    0.21252E+00
    0.129000E+01   0.800000E+00    0.30034E+00    0.17774E+00
    0.129000E+01   0.900000E+00    0.24880E+00    0.14856E+00
    0.129000E+01   0.100000E+01    0.21476E+00    0.12852E+00
    0.129000E+01   0.120000E+01    0.18136E+00    0.10673E+00
    0.129000E+01   0.140000E+01    0.14423E+00    0.83743E-01
    0.129000E+01   0.160000E+01    0.11546E+00    0.66023E-01
    0.129000E+01   0.180000E+01    0.93629E-01    0.52637E-01
    0.129000E+01   0.200000E+01    0.76726E-01    0.42294E-01
    0.129000E+01   0.225000E+01    0.60213E-01    0.32228E-01
    0.129000E+01   0.250000E+01    0.47554E-01    0.24608E-01
    0.129000E+01   0.275000E+01    0.38186E-01    0.19145E-01
    0.129000E+01   0.300000E+01    0.32727E-01    0.16065E-01
    0.130000E+01   0.000000E+00    0.78173E+00    0.00000E+00
    0.130000E+01   0.100000E-02    0.78186E+00    0.41845E-02
    0.130000E+01   0.200000E-02    0.78197E+00    0.83262E-02
    0.130000E+01   0.400000E-02    0.78214E+00    0.16479E-01
    0.130000E+01   0.600000E-02    0.78223E+00    0.24456E-01
    0.130000E+01   0.800000E-02    0.78225E+00    0.32257E-01
    0.130000E+01   0.100000E-01    0.78222E+00    0.39880E-01
    0.130000E+01   0.125000E-01    0.78211E+00    0.49161E-01
    0.130000E+01   0.150000E-01    0.78194E+00    0.58164E-01
    0.130000E+01   0.175000E-01    0.78171E+00    0.66892E-01
    0.130000E+01   0.200000E-01    0.78143E+00    0.75341E-01
    0.130000E+01   0.225000E-01    0.78110E+00    0.83508E-01
    0.130000E+01   0.250000E-01    0.78074E+00    0.91383E-01
    0.130000E+01   0.275000E-01    0.78035E+00    0.98945E-01
    0.130000E+01   0.300000E-01    0.77993E+00    0.10615E+00
    0.130000E+01   0.350000E-01    0.77898E+00    0.11900E+00
    0.130000E+01   0.400000E-01    0.77783E+00    0.12619E+00
    0.130000E+01   0.600000E-01    0.78441E+00    0.18689E+00
    0.130000E+01   0.800000E-01    0.78312E+00    0.22403E+00
    0.130000E+01   0.100000E+00    0.77711E+00    0.25161E+00
    0.130000E+01   0.120000E+00    0.76847E+00    0.26908E+00
    0.130000E+01   0.140000E+00    0.75889E+00    0.29091E+00
    0.130000E+01   0.160000E+00    0.74705E+00    0.30279E+00
    0.130000E+01   0.180000E+00    0.73406E+00    0.31117E+00
    0.130000E+01   0.200000E+00    0.71985E+00    0.32004E+00
    0.130000E+01   0.300000E+00    0.63832E+00    0.31997E+00
    0.130000E+01   0.400000E+00    0.55290E+00    0.29452E+00
    0.130000E+01   0.500000E+00    0.47272E+00    0.26245E+00
    0.130000E+01   0.600000E+00    0.40005E+00    0.22795E+00
    0.130000E+01   0.700000E+00    0.33523E+00    0.19474E+00
    0.130000E+01   0.800000E+00    0.27847E+00    0.16427E+00
    0.130000E+01   0.900000E+00    0.23219E+00    0.13850E+00
    0.130000E+01   0.100000E+01    0.20156E+00    0.12066E+00
